Name,Patronym,"Family name",Gender,Owns,"Attestation ID",ind.Name,ind.Patronym,"ind.Family name",ind.Gender,Biography,PID,Probability,"Museum no.",Duplicate,Publication,Archive,Type,Date,"Julian date","Place of writing",Has,"Cdli URL","Nabucco URL","Achemenet URL","Oracc URL","British Museum URL","Tablet ID",Role,Title,"Type and objects"
[...],Nabû-ah[...],,Male,,36856,[...],Nabû-ah[...],-,Male,,8554,"highly probable","BM 30174",,"Adelhofer 2017, no. 2",Atû,"Legal document","17.VII.12 Nbk II",593,Broken/Unclear,,-,-,-,-,https://www.britishmuseum.org/collection/object/W_1851-0101-124,1787,witness,-,"TypeLegal documentSubtypepromissory note, with pledge"
[...],Nabû-mukīn-zēri,[...],Male,,51725,[...],Nabû-mukīn-zēri,[...],Male,,26921,"highly probable",M.403,,"NBBAD 51 (Moore 1935, no. 51)","Rē’i-alpi (Borsippa)","Legal document","[-].[-].12 [Dar I]",[510/509],Borsippa,,,,,,,6102,"witness, regular (mukinnu)",-,"TypeLegal documentSubtypepromissory note, with pledge"
[...],Nabû-uballiṭ,[...],Male,,1952,[...],Nabû-uballiṭ,[...],Male,,5713,"highly probable","VAT 1961+",,"Baker 2004, no. 5",Nappāhu,"Legal document","30.[-].06 [Dar I]",516/515,Babylon,,https://cdli.ucla.edu/P371857,https://nabucco.arts.kuleuven.be/item/22699,,,,254,"scribe (ṭupšarru)",-,"TypeLegal documentSubtypepromissory note, with pledge"
[...],Nāṣiru,,Male,,2922,-,-,-,-,-,-,"less probable","CBS 12983",,"Stolper 1985, no. 64",Murašû,"Legal document","17.[VII].41 Art I",424,Nippur,,https://cdli.ucla.edu/P267587,,http://www.achemenet.com/fr/item/?/sources-textuelles/textes-par-langues-et-ecritures/babylonien/archives-murasu/3490751,,,381,"witness, regular (mukinnu)",-,"TypeLegal documentSubtypepromissory note, with pledge"
[...],Nergal-ušallim,Šigûa,Male,,47853,[...],Nergal-ušallim,Šigûa,Male,,28256,"highly probable","BM 32130",,"Wunsch 1993b, no. 197","Egibi Nūr-Sîn","Legal document","29.[-].11 [Nbn]",545/544,Šahrīn,,-,https://nabucco.arts.kuleuven.be/item/32482,-,-,https://www.britishmuseum.org/collection/object/W_1876-1117-1857,5547,"witness, regular (mukinnu)",-,"TypeLegal documentSubtypepromissory note, with pledge"
[...],Nergal-zēru-ibni,,Male,House,62339,[...],Nergal-zēru-ibni,-,Male,,29752,"highly probable","BM 31578",,"Dar 515","Egibi Nūr-Sîn","Legal document","28.XII.20 Dar I",501,Babylon,,-,https://nabucco.arts.kuleuven.be/item/29308,http://www.achemenet.com/fr/item/?/sources-textuelles/textes-par-regions/babylonie/babylone/1663640,-,https://www.britishmuseum.org/collection/object/W_1876-1117-1305,7382,neighbour,-,"TypeLegal documentSubtypepromissory note, with pledge"
[...],Ninurta-gamil,,Male,,2916,-,-,-,-,-,-,"less probable","CBS 12873",,"Stolper 1985, no. 63",Murašû,"Legal document","17.VIII.29 Art I",436,Nippur,Epigraphs,https://cdli.ucla.edu/P267474,,http://www.achemenet.com/fr/item/?/sources-textuelles/textes-par-langues-et-ecritures/babylonien/archives-murasu/3490748,,,380,"witness, regular (mukinnu)",-,"TypeLegal documentSubtypepromissory note, with pledge"
[...],Rēmūtu,Bā’iru,Male,,63453,[...],Rēmūtu,Bā’iru,Male,,23826,"highly probable","BM 33119",,"Nbk 42","Egibi Nūr-Sîn","Legal document","[-].V.05 Nbk II",600,Babylon,,-,https://nabucco.arts.kuleuven.be/item/30460,-,-,https://www.britishmuseum.org/collection/object/W_1879-0730-20,7504,"witness, regular (mukinnu)",-,"TypeLegal documentSubtypepromissory note, with pledge"
[...],Šamaš-erība,,Male,,1907,[...],Šamaš-erība,-,Male,,15063,"highly probable","BM 61789",,"Waerzeggers 2014, no. 42","Ṣāhit-ginê A","Legal document","[-].XII.04 Dar I",517,Sippar,,-,http://nabucco.arts.kuleuven.be/item/27796,-,-,https://www.britishmuseum.org/collection/object/W_1882-0918-1758,248,"witness, regular (mukinnu)",-,"TypeLegal documentSubtypepromissory note, with pledge"
[...],Šamaš-ēṭir,,Male,,2917,-,-,-,-,-,-,"less probable","CBS 12873",,"Stolper 1985, no. 63",Murašû,"Legal document","17.VIII.29 Art I",436,Nippur,Epigraphs,https://cdli.ucla.edu/P267474,,http://www.achemenet.com/fr/item/?/sources-textuelles/textes-par-langues-et-ecritures/babylonien/archives-murasu/3490748,,,380,"witness, regular (mukinnu)",-,"TypeLegal documentSubtypepromissory note, with pledge"
[...],Šamaš-iddin,,Male,,59451,[...],Šamaš-iddin,-,Male,,28564,"highly probable","BM 31461",,"Camb 292","Egibi Nūr-Sîn","Legal document","07.XI.[-] [-]",-,Šahrīn,,-,https://nabucco.arts.kuleuven.be/item/30490,http://www.achemenet.com/en/item/?/textual-sources/texts-by-languages-and-scripts/babylonian/egibi-archive/1680338,-,https://www.britishmuseum.org/collection/object/W_1876-1117-1188,7025,"witness, regular (mukinnu)",-,"TypeLegal documentSubtypepromissory note, with pledge"
[...],Sîn-ilī,Rab-[...],Male,,4610,[...],Sîn-ilī,Rab-[...],Male,,4357,"highly probable","HSM 1891-11-29",,"Baker 2004, no. 108",Nappāhu,"Legal document","22?.III.10 Dar I",512,Babylon,,https://cdli.ucla.edu/P405648,https://nabucco.arts.kuleuven.be/item/21871,,,,589,"witness, regular (mukinnu)",-,"TypeLegal documentSubtypepromissory note, with pledge"
[...],Ubāru,Bābūtu,Male,,52727,[...],Ubāru,Bābūtu,Male,,26787,"highly probable","MNB 1838",,"Wunsch 1993b, no. 341","Egibi Nūr-Sîn","Legal document","21.[-].05 [Cam]",525,Broken/Unclear,,https://cdli.ucla.edu/P494761,https://nabucco.arts.kuleuven.be/item/28879,-,-,-,6196,"witness, regular (mukinnu)",-,"TypeLegal documentSubtypepromissory note, with pledge"
[...],[...],,Male,,8831,[...],[...],-,Male,,12701,"highly probable","IM 65079",,"Hunger 1970, no. 24",Šamšēa,"Legal document","06.XII.[-] Sši",-,Uruk,,-,https://nabucco.arts.kuleuven.be/item/27346,-,-,-,1137,"scribe (ṭupšarru)",-,"TypeLegal documentSubtypepromissory note, with pledge"
[...],[...],,Male,,10325,-,-,-,-,-,-,"less probable","CBS 4987",,"Stolper 1985, no. 65",Murašû,"Legal document","20.VI.41 [Art I]",[424],Broken/Unclear,Seals,https://cdli.ucla.edu/P261180,,http://www.achemenet.com/fr/item/?/sources-textuelles/textes-par-langues-et-ecritures/babylonien/archives-murasu/3490754,,,382,"sealer of the tablet",-,"TypeLegal documentSubtypepromissory note, with pledge"
[...],[...],Gahal,Male,,4665,[...],[...],Gahal,Male,,3724,"highly probable","VAT 1963+",,"Baker 2004, no. 111",Nappāhu,"Legal document","21.IX.22 [Dar I]",500,Babylon,,https://cdli.ucla.edu/P371681,https://nabucco.arts.kuleuven.be/item/22027,,,,597,broken/unclear,-,"TypeLegal documentSubtypepromissory note, with pledge"
[...],[...],Ilia,Unclear,,17821,[...],[...],Ilia,Unclear,,8563,"highly probable","BM 30165",,"Adelhofer 2017, no. 6",Atû,"Legal document","08.VI.03 Dar I",519,Uruk,,-,-,http://www.achemenet.com/fr/item/?/2078061=Textes%20babyloniens&1687645==At%C3%BB&l=a&c=1&t=1.4/1/24/0/1654103,-,https://www.britishmuseum.org/collection/object/W_1851-0101-358,2164,witness,-,"TypeLegal documentSubtypepromissory note, with pledge"
[...],[...],Nannûtu,Male,,39028,[...],[...],Nannûtu,Male,,17481,"highly probable","BM 46646",,"Wunsch 2003, no. 27",Šangû-Ninurta,"Legal document","05.VIII.02 Ner",558,Babylon,,-,-,-,,https://www.britishmuseum.org/collection/object/W_1881-0830-112,4543,"witness, regular (mukinnu)",-,"TypeLegal documentSubtypepromissory note, with pledge"
[...],[...],Šangû-Ea,Male,,58097,[...],[...],Šangû-Ea,Male,,26363,"highly probable","BM 30633",,"Cyr 239","Egibi Nūr-Sîn","Legal document","05.X.06 Cyr",533,Babylon,,-,https://nabucco.arts.kuleuven.be/item/31048,http://www.achemenet.com/fr/item/?/sources-textuelles/textes-par-langues-et-ecritures/babylonien/archives-egibi/1670548,,https://www.britishmuseum.org/collection/object/W_1876-1117-360,6860,"witness, regular (mukinnu)",-,"TypeLegal documentSubtypepromissory note, with pledge"
[...],[...],Zērūtu,Male,,1951,[...],[...],Zērūtu,Male,,4057,"highly probable","VAT 1961+",,"Baker 2004, no. 5",Nappāhu,"Legal document","30.[-].06 [Dar I]",516/515,Babylon,,https://cdli.ucla.edu/P371857,https://nabucco.arts.kuleuven.be/item/22699,,,,254,"witness, regular (mukinnu)",-,"TypeLegal documentSubtypepromissory note, with pledge"
[...],[...],[...],Male,,36871,[...],[...],[...],Male,,8566,"highly probable","BM 30165",,"Adelhofer 2017, no. 6",Atû,"Legal document","08.VI.03 Dar I",519,Uruk,,-,-,http://www.achemenet.com/fr/item/?/2078061=Textes%20babyloniens&1687645==At%C3%BB&l=a&c=1&t=1.4/1/24/0/1654103,-,https://www.britishmuseum.org/collection/object/W_1851-0101-358,2164,witness,-,"TypeLegal documentSubtypepromissory note, with pledge"
[...],[...]-ahhē-iddin,,Male,House,43738,[...],[...]-ahhē-iddin,-,Male,,16890,"highly probable","VAT 3000",,"San Nicolò and Ungnad 1929-1935, no. 648","Sîn-ilī (Babylon)","Legal document","03.V.36 Nbk II",569,Babylon,,-,-,-,-,-,5050,"house owner",-,"TypeLegal documentSubtypepromissory note, with pledge"
[...],[...]-aplu-iddin,Adad-zēru-iddin,Male,,1949,[...],[...]-aplu-iddin,Adad-zēru-iddin,Male,,3052,"highly probable","VAT 1961+",,"Baker 2004, no. 5",Nappāhu,"Legal document","30.[-].06 [Dar I]",516/515,Babylon,,https://cdli.ucla.edu/P371857,https://nabucco.arts.kuleuven.be/item/22699,,,,254,"witness, regular (mukinnu)",-,"TypeLegal documentSubtypepromissory note, with pledge"
[...],[...]-ibni,Ṭābihu,Male,Land,47850,[...],[...]-ibni,Ṭābihu,Male,,24572,"highly probable","BM 32130",,"Wunsch 1993b, no. 197","Egibi Nūr-Sîn","Legal document","29.[-].11 [Nbn]",545/544,Šahrīn,,-,https://nabucco.arts.kuleuven.be/item/32482,-,-,https://www.britishmuseum.org/collection/object/W_1876-1117-1857,5547,debtor,-,"TypeLegal documentSubtypepromissory note, with pledge"
[...],"[...]-iddin, [...]mu or [...]-šumi",Egibi,Male,,1950,[...],"[...]-iddin, [...]mu or [...]-šumi",Egibi,Male,,3643,"highly probable","VAT 1961+",,"Baker 2004, no. 5",Nappāhu,"Legal document","30.[-].06 [Dar I]",516/515,Babylon,,https://cdli.ucla.edu/P371857,https://nabucco.arts.kuleuven.be/item/22699,,,,254,"witness, regular (mukinnu)",-,"TypeLegal documentSubtypepromissory note, with pledge"
[...],[...]-Nabû,[...],Male,,51727,-,-,-,-,-,-,"less probable",M.403,,"NBBAD 51 (Moore 1935, no. 51)","Rē’i-alpi (Borsippa)","Legal document","[-].[-].12 [Dar I]",[510/509],Borsippa,,,,,,,6102,"scribe (ṭupšarru)",-,"TypeLegal documentSubtypepromissory note, with pledge"
[...],˹Ki˺dinnu,,Male,,5890,-,-,-,-,-,-,"less probable","CBS 5516",,"Stolper 1985, no. 66",Murašû,"Legal document","[-].VII.41 Art I",424,Nippur,,https://cdli.ucla.edu/P261709,,http://www.achemenet.com/fr/item/?/sources-textuelles/textes-par-langues-et-ecritures/babylonien/archives-murasu/3490757,,,773,"witness, regular (mukinnu)",-,"TypeLegal documentSubtypepromissory note, with pledge"
[...](?)-bēlšunu,[...]-Marduk,[...]-Bēl,Male,,20974,[...]-bēlšunu,[...]-Marduk,[...]-Bēl,Male,,9622,"highly probable","BM 55458",,"Nbn 877",Rabâ-ša-Ninurta,"Legal document","05.VI.15 Nbn",541,"Not mentioned",,,-,-,-,https://www.britishmuseum.org/collection/object/W_1882-0704-29,2560,witness,-,"TypeLegal documentSubtypepromissory note, with pledge"
[...]-Bēl,,,Male,,63346,[...]-Bēl,-,-,Male,,26286,"highly probable","BM 30404",,"Nbk 152","Egibi Nūr-Sîn","Legal document","25.V.25 Nbk II",580,Babylon,,https://cdli.ucla.edu/P507777,https://nabucco.arts.kuleuven.be/item/30508,-,-,https://www.britishmuseum.org/collection/object/W_1876-1117-126,7490,pledge,nuhatimmu,"TypeLegal documentSubtypepromissory note, with pledge"
[...]-bulliṭ,[...],,Male,,47851,[...]-bulliṭ,[...],-,Male,,26289,"highly probable","BM 32130",,"Wunsch 1993b, no. 197","Egibi Nūr-Sîn","Legal document","29.[-].11 [Nbn]",545/544,Šahrīn,,-,https://nabucco.arts.kuleuven.be/item/32482,-,-,https://www.britishmuseum.org/collection/object/W_1876-1117-1857,5547,"witness, regular (mukinnu)",-,"TypeLegal documentSubtypepromissory note, with pledge"
[...]-ēdu,,,Male,,63347,[...]-ēdu,-,-,Male,,26292,"highly probable","BM 30404",,"Nbk 152","Egibi Nūr-Sîn","Legal document","25.V.25 Nbk II",580,Babylon,,https://cdli.ucla.edu/P507777,https://nabucco.arts.kuleuven.be/item/30508,-,-,https://www.britishmuseum.org/collection/object/W_1876-1117-126,7490,pledge,-,"TypeLegal documentSubtypepromissory note, with pledge"
"[...]-iddin, [...]mu or [...]-šumi",Etellu,[...],Male,,50037,"[...]-iddin, [...]mu or [...]-šumi",Etellu,[...],Male,,26297,"highly probable","BM 33946",,"Wunsch 1993b, no. 258","Egibi Nūr-Sîn","Legal document","[-].X.[-] Nbn",555-539,Babylon,,-,https://nabucco.arts.kuleuven.be/item/28777,-,-,https://www.britishmuseum.org/collection/object/W_SP-42,5830,"scribe (ṭupšarru)",-,"TypeLegal documentSubtypepromissory note, with pledge"
"[...]-iddin, [...]mu or [...]-šumi",Kalbāya,,Male,,55188,"[...]-iddin, [...]mu or [...]-šumi",Kalbāya,-,Male,,18483,"highly probable","BM 29678",,"No publication",Atkuppu,"Legal document","14.XII.11 Dar I",510,Borsippa,,-,-,-,-,https://www.britishmuseum.org/collection/object/W_1898-1115-64,6511,unclear,-,"TypeLegal documentSubtypepromissory note, with pledge"
[...]-mukīn-apli,,,Unclear,,16048,[...]-mukīn-apli,-,-,Unclear,,8569,"highly probable","BM 30174",,"Adelhofer 2017, no. 2",Atû,"Legal document","17.VII.12 Nbk II",593,Broken/Unclear,,-,-,-,-,https://www.britishmuseum.org/collection/object/W_1851-0101-124,1787,witness,-,"TypeLegal documentSubtypepromissory note, with pledge"
[...]-rēmanni,,,Male,,58559,[...]-rēmanni,-,-,Male,,26411,"highly probable","BM 32129",,"Wunsch 1993b, no. 383","Egibi Nūr-Sîn","Legal document",-,-,Broken/Unclear,,-,https://nabucco.arts.kuleuven.be/item/28492,-,-,https://www.britishmuseum.org/collection/object/W_1876-1117-1856,6238,pledge,qallu,"TypeLegal documentSubtypepromissory note, with pledge"
[...]-rēmanni,,,Unclear,,43736,[...]-rēmanni,-,-,Unclear,,16978,"highly probable","VAT 3000",,"San Nicolò and Ungnad 1929-1935, no. 648","Sîn-ilī (Babylon)","Legal document","03.V.36 Nbk II",569,Babylon,,-,-,-,-,-,5050,broken/unclear,-,"TypeLegal documentSubtypepromissory note, with pledge"
[...]a,Bēl-kāṣir,Ṭābihu,Male,Field,25909,Šulāya,Bēl-kāṣir,Ṭābihu,Male,,8128,"less probable","BM 54172",,"Bertin 1131",Dullupu,"Legal document","27.V.36 Nbk II",569,Babylon,,,-,-,-,https://www.britishmuseum.org/collection/object/W_1882-0522-293,3058,debtor,-,"TypeLegal documentSubtypepromissory note, with pledge"
[...]šubutu,,,Female,,60554,[...]šubutu,-,-,Female,,27850,"highly probable","BM 30332",,"Nbn 433","Egibi Nūr-Sîn","Legal document","04.VI.10 Nbn",546,Babylon,,https://cdli.ucla.edu/P405034,https://nabucco.arts.kuleuven.be/item/31903,-,-,https://www.britishmuseum.org/collection/object/W_1876-1117-52,7163,"witness, special (ina ašābi)",-,"TypeLegal documentSubtypepromissory note, with pledge"
[Artaxerxes],,,Male,,10316,-,-,-,-,-,-,"less probable","CBS 12873",,"Stolper 1985, no. 63",Murašû,"Legal document","17.VIII.29 Art I",436,Nippur,Epigraphs,https://cdli.ucla.edu/P267474,,http://www.achemenet.com/fr/item/?/sources-textuelles/textes-par-langues-et-ecritures/babylonien/archives-murasu/3490748,,,380,"king in date","šar mātāti","TypeLegal documentSubtypepromissory note, with pledge"
[Artaxerxes],,,Male,,10322,-,-,-,-,-,-,"less probable","CBS 4987",,"Stolper 1985, no. 65",Murašû,"Legal document","20.VI.41 [Art I]",[424],Broken/Unclear,Seals,https://cdli.ucla.edu/P261180,,http://www.achemenet.com/fr/item/?/sources-textuelles/textes-par-langues-et-ecritures/babylonien/archives-murasu/3490754,,,382,"king in date",-,"TypeLegal documentSubtypepromissory note, with pledge"
[Cambyses],,,Male,,52731,Cambyses,-,-,Male,,16420,"highly probable","MNB 1838",,"Wunsch 1993b, no. 341","Egibi Nūr-Sîn","Legal document","21.[-].05 [Cam]",525,Broken/Unclear,,https://cdli.ucla.edu/P494761,https://nabucco.arts.kuleuven.be/item/28879,-,-,-,6196,"king in date",broken/unclear,"TypeLegal documentSubtypepromissory note, with pledge"
[Camby]ses,,,Male,,59449,Cambyses,-,-,Male,,16420,"highly probable","BM 31461",,"Camb 292","Egibi Nūr-Sîn","Legal document","07.XI.[-] [-]",-,Šahrīn,,-,https://nabucco.arts.kuleuven.be/item/30490,http://www.achemenet.com/en/item/?/textual-sources/texts-by-languages-and-scripts/babylonian/egibi-archive/1680338,-,https://www.britishmuseum.org/collection/object/W_1876-1117-1188,7025,"king in date","šar Bābili u mātāti","TypeLegal documentSubtypepromissory note, with pledge"
[Darius],,,Male,,9461,Darius,-,-,Male,,16371,probable,"VAT 1961+",,"Baker 2004, no. 5",Nappāhu,"Legal document","30.[-].06 [Dar I]",516/515,Babylon,,https://cdli.ucla.edu/P371857,https://nabucco.arts.kuleuven.be/item/22699,,,,254,"king in date",broken/unclear,"TypeLegal documentSubtypepromissory note, with pledge"
[Darius],,,Male,,11912,Darius,-,-,Male,,16371,probable,"BM 43098+",,"Jursa 1999, pp. 223f.","Šangû-Šamaš A","Legal document","11.XI.18 [Dar I]",[503],Sippar,,-,https://nabucco.arts.kuleuven.be/item/32899,http://www.achemenet.com/fr/item/?/sources-textuelles/textes-par-langues-et-ecritures/babylonien/autres-archives-privees/1327918,-,https://www.britishmuseum.org/collection/object/W_1881-0701-862,1436,"king in date","šar Bābili u mātāti","TypeLegal documentSubtypepromissory note, with pledge"
[Dariu]s,,,Male,,11942,Darius,-,-,Male,,16371,probable,"VAT 1963+",,"Baker 2004, no. 111",Nappāhu,"Legal document","21.IX.22 [Dar I]",500,Babylon,,https://cdli.ucla.edu/P371681,https://nabucco.arts.kuleuven.be/item/22027,,,,597,"king in date","šar Bābili u mātāti","TypeLegal documentSubtypepromissory note, with pledge"
[Dari]us,,,Male,,58275,Darius,-,-,Male,,16371,"highly probable","BM 33118",,"Bertin 2768","Egibi Nūr-Sîn","Legal document","06.[-].01 Dar I",521/520,Babylon,,https://cdli.ucla.edu/P405108,https://nabucco.arts.kuleuven.be/item/28552,-,-,https://www.britishmuseum.org/collection/object/W_1879-0730-19,6881,"king in date",broken/unclear,"TypeLegal documentSubtypepromissory note, with pledge"
[Da]rius,,,Male,,12341,Darius,-,-,Male,,16371,"highly probable","MNB 1130",,"Abraham 2004, no. 141","Egibi Nūr-Sîn","Legal document","10.XIIb.16 Dar I",505,Susa,"Seals, Epigraphs",https://cdli.ucla.edu/P387258,https://nabucco.arts.kuleuven.be/item/31282,-,-,-,1481,"king in date",broken/unclear,"TypeLegal documentSubtypepromissory note, with pledge"
[D]arius,,,Male,,9500,Darius,-,-,Male,,16371,"highly probable","BM 77543",,"Baker 2004, no. 23",Nappāhu,"Legal document","[22]?.III.[24]? Dar I",498,Babylon,,https://cdli.ucla.edu/P512037,https://nabucco.arts.kuleuven.be/item/22108,-,-,https://www.britishmuseum.org/collection/object/W_1884-0211-284,285,"king in date",broken/unclear,"TypeLegal documentSubtypepromissory note, with pledge"
[Erība-Enlil],Enlil-bānī,,Male,,9141,-,-,-,-,-,-,"less probable","CBS 4986",,"Stolper 1985, no. 67",Murašû,"Legal document","17.VII.41 Art I",424,Nippur,Fingernails,https://cdli.ucla.edu/P261179,,http://www.achemenet.com/fr/item/?/sources-textuelles/textes-par-langues-et-ecritures/babylonien/archives-murasu/3490760,,,776,"witness, regular (mukinnu)",-,"TypeLegal documentSubtypepromissory note, with pledge"
[Iddin-Marduk],Iqīšāya,Nūr-Sîn,Male,,47849,Iddin-Marduk,Iqīšāya,Nūr-Sîn,Male,,36,"highly probable","BM 32130",,"Wunsch 1993b, no. 197","Egibi Nūr-Sîn","Legal document","29.[-].11 [Nbn]",545/544,Šahrīn,,-,https://nabucco.arts.kuleuven.be/item/32482,-,-,https://www.britishmuseum.org/collection/object/W_1876-1117-1857,5547,creditor,-,"TypeLegal documentSubtypepromissory note, with pledge"
[Kidin]-Marduk,Zēria,[Šangû-Gu]la,Male,,49348,Kidin-Marduk,Zēria,Šangû-Gula,Male,,9088,"highly probable","BM 31442",,"Wunsch 1993b, no. 227","Egibi Nūr-Sîn","Legal document","[-].VII.[14] Nbn",542,Babylon,,-,-,-,-,https://www.britishmuseum.org/collection/object/W_1876-1117-1169,5746,debtor,-,"TypeLegal documentSubtypepromissory note, with pledge"
[Marduk-š]umu-ibni,Šāpik-zēri,[Nūr-Sîn],Male,,49351,Marduk-šumu-ibni,Šāpik-zēri,Nūr-Sîn,Male,,15400,probable,"BM 31442",,"Wunsch 1993b, no. 227","Egibi Nūr-Sîn","Legal document","[-].VII.[14] Nbn",542,Babylon,,-,-,-,-,https://www.britishmuseum.org/collection/object/W_1876-1117-1169,5746,"witness, regular (mukinnu)",-,"TypeLegal documentSubtypepromissory note, with pledge"
[Marduk-]šāpik-zēri,[Mušēzib]-Marduk,Eppēš-ilī,Male,Harranu,41557,Marduk-šāpik-zēri,Mušēzib-Marduk,Eppēš-ilī,Male,,17082,"highly probable","VAT 3033",,"San Nicolò and Ungnad 1929-1935, no. 292","Sîn-ilī (Babylon)","Legal document","23.[-].22 Nbk II",583/582,Bīt-Nabû-ileˀi,,-,-,-,-,-,4807,"business partner",-,"TypeLegal documentSubtypepromissory note, with pledge"
[Nabonidus],,,Male,,38260,Nabonidus,-,-,Male,,16380,"highly probable","BM 30692",,"Wunsch 1993b, no. 139","Egibi Nūr-Sîn","Legal document","04.[-].06 [Nbn]",[550/549],Babylon,,-,https://nabucco.arts.kuleuven.be/item/31936,-,-,https://www.britishmuseum.org/collection/object/W_1876-1117-419,4441,"king in date","šar Bābili","TypeLegal documentSubtypepromissory note, with pledge"
