Name,Patronym,"Family name",Gender,Owns,"Attestation ID",ind.Name,ind.Patronym,"ind.Family name",ind.Gender,Biography,PID,Probability,"Museum no.",Duplicate,Publication,Archive,Type,Date,"Julian date","Place of writing",Has,"Cdli URL","Nabucco URL","Achemenet URL","Oracc URL","British Museum URL","Tablet ID",Role,Title,"Type and objects"
Šumu-iddin,Nabû-bān-zēri,Nappāhu,Male,Prebend,2534,Marduk-šumu-iddin,Nabû-bān-zēri,Nappāhu,Male,,1412,"highly probable","VAT 358","VAT 359","Baker 2004, no. 39a",Nappāhu,"Legal document","28.II.19 Dar I",503,Babylon,,https://cdli.ucla.edu/P371821,https://nabucco.arts.kuleuven.be/item/22063,,,,327,prebend-holder,-,"TypeLegal documentSubtypeprebendary work contract"
Ṭābia,Kunāya,Šēpē-ilia,Male,,5715,Ṭābia,Kunāya,Šēpē-ilia,Male,,26064,"highly probable","BM 29453",,"Waerzeggers 2010, no. 73",Bēlia’u,"Legal document","17.XI.08+[x] Nbk II","after 596",Broken/Unclear,,https://cdli.ucla.edu/P521560,-,-,-,https://www.britishmuseum.org/collection/object/W_1898-1114-86,752,"witness, regular (mukinnu)",-,"TypeLegal documentSubtypeprebendary work contract"
Taqīš-Gula,Nādinu,Sāmu,Male,,32026,Taqīš-Gula,Nādinu,Sāmu,Male,,20981,"highly probable","BM 85229","BM 109190","Waerzeggers 2010, no. 155","Rē’i-alpi (Borsippa)","Legal document","02.II.16 Nbn",540,Borsippa,,https://cdli.ucla.edu/P404854,-,-,-,https://www.britishmuseum.org/collection/object/W_1899-0415-36,3658,"witness, regular (mukinnu)",-,"TypeLegal documentSubtypeprebendary work contract"
Turinnītu,,,Female,,65584,Turinnītu,-,-,Female,,27479,"highly probable","BM 103592",,"No publication","Balāṭu, slave of Rēmūt-Bēl","Legal document","06.IX.08 Dar I",514,Borsippa,,https://cdli.ucla.edu/P413441,-,-,-,https://www.britishmuseum.org/collection/object/W_1911-0408-282,7735,unclear,nâru,"TypeLegal documentSubtypeprebendary work contract"
Turinnītu(?),[...]-uballiṭ,Šumu-libši,Female,Prebend,7593,Turinnītu,[...]-uballiṭ,Šumu-libši,Female,,14934,"highly probable","BM 42365",,"Jursa 1999, pp. 161f.","Šangû-Šamaš A","Legal document","03.I.33 Dar I",489,Sippar,,-,https://nabucco.arts.kuleuven.be/item/33028,http://www.achemenet.com/fr/item/?/sources-textuelles/textes-par-langues-et-ecritures/babylonien/autres-archives-privees/1328119,-,https://www.britishmuseum.org/collection/object/W_1881-0701-125,970,prebend-holder,-,"TypeLegal documentSubtypeprebendary work contract"
Uballissu-Marduk(?),Ahhē-iddin-Marduk,Šangû-Ištar-Bābili,Male,,18247,Uballissu-Gula,Ahhē-iddin-Marduk,Šangû-Ištar-Bābili,Male,,6031,"less probable","VAT 205",,"Jursa 1999, pp. 264f.","Šangû-Šamaš A","Legal document","23.XII.35 Dar I",486,Sippar,,https://cdli.ucla.edu/P371843,https://nabucco.arts.kuleuven.be/item/32923,http://www.achemenet.com/fr/item/?/sources-textuelles/textes-par-langues-et-ecritures/babylonien/autres-archives-privees/1328122,-,-,2335,"witness, regular (mukinnu)",-,"TypeLegal documentSubtypeprebendary work contract"
Ubāru,Bēl-iddin,Sîn-tabni,Male,,2865,Ubāru,Bēl-iddin,Sîn-tabni,Male,,1657,"highly probable","VAT 492",,"Baker 2004, no. 48",Nappāhu,"Legal document","27.IV.01 Bar",522,Babylon,,https://cdli.ucla.edu/P372012,https://nabucco.arts.kuleuven.be/item/22540,,,,371,"witness, regular (mukinnu)",-,"TypeLegal documentSubtypeprebendary work contract"
Ubāru,Bēl-iqīša,Isinnāya,Male,,6185,Ubāru,Bēl-iqīša,Isinnāya,Male,,14940,"highly probable","BM 78165",,"Waerzeggers 2014, no. 156","Ṣāhit-ginê A","Legal document","23.III.30 Dar I",492,Sippar,,-,https://nabucco.arts.kuleuven.be/item/28162,-,-,https://www.britishmuseum.org/collection/object/W_1888-0419-19,824,"witness, regular (mukinnu)",-,"TypeLegal documentSubtypeprebendary work contract"
Ubāru,Bēl-iqīša,Isinnāya,Male,Prebend,18232,Ubāru,Bēl-iqīša,Isinnāya,Male,,14940,"highly probable","VAT 205",,"Jursa 1999, pp. 264f.","Šangû-Šamaš A","Legal document","23.XII.35 Dar I",486,Sippar,,https://cdli.ucla.edu/P371843,https://nabucco.arts.kuleuven.be/item/32923,http://www.achemenet.com/fr/item/?/sources-textuelles/textes-par-langues-et-ecritures/babylonien/autres-archives-privees/1328122,-,-,2335,"employer
prebend-giver
prebend-holder
recipient",-,"TypeLegal documentSubtypeprebendary work contract"
Ubāru,Šamaš-iddin,Dannēa,Male,,7804,Ubāru,Šamaš-iddin,Dannēa,Male,,14946,"highly probable","BM 42405+",,"Jursa 1999, pp. 175ff.","Šangû-Šamaš A","Legal document","16?.I.[-] [Dar I]",-,Sippar,,-,https://nabucco.arts.kuleuven.be/item/33127,http://www.achemenet.com/fr/item/?/sources-textuelles/textes-par-langues-et-ecritures/babylonien/autres-archives-privees/1328161,-,https://www.britishmuseum.org/collection/object/W_1881-0701-165,986,"witness, regular (mukinnu)",-,"TypeLegal documentSubtypeprebendary work contract"
Uqūpu,Nabû-zēru-līšir,Atkuppu,Male,,2530,Uqūpu,Nabû-zēru-līšir,Atkuppu,Male,,3190,"highly probable","VAT 352",,"Baker 2004, no. 38",Nappāhu,"Legal document","07.XII.12 Dar I",509,Babylon,,https://cdli.ucla.edu/P372024,https://nabucco.arts.kuleuven.be/item/22012,,,,318,"witness, regular (mukinnu)",-,"TypeLegal documentSubtypeprebendary work contract"
Xerxes,,,Male,,7850,Xerxes,-,-,Male,,16422,"highly probable","BM 74504",,"Waerzeggers 2014, no. 179","Ṣāhit-ginê A","Legal document","09.IV.02 Xer I",484,Sippar,,-,https://nabucco.arts.kuleuven.be/item/27820,-,-,https://www.britishmuseum.org/collection/object/W_1882-0918-A-227,860,"king in date","šar Parsu Madāya šar Bābili u mātāti","TypeLegal documentSubtypeprebendary work contract"
Xerxes,,,Male,,7854,Xerxes,-,-,Male,,16422,"highly probable","BM 72761",,"Waerzeggers 2014, no. 178","Ṣāhit-ginê A","Legal document","[-].I.02 Xer I",484,Sippar,,-,https://nabucco.arts.kuleuven.be/item/27784,-,-,https://www.britishmuseum.org/collection/object/W_1882-0918-12769,857,"king in date","šar Parsu Madāya šar Bābili u mātāti","TypeLegal documentSubtypeprebendary work contract"
Xerxes,,,Male,,7861,Xerxes,-,-,Male,,16422,"highly probable","BM 62363",,"Waerzeggers 2014, no. 173","Ṣāhit-ginê A","Legal document","27.XII.00 Xer I",485,Broken/Unclear,,-,https://nabucco.arts.kuleuven.be/item/28165,-,-,https://www.britishmuseum.org/collection/object/W_1882-0918-2332,850,"king in date","šar Bābili šar mātāti","TypeLegal documentSubtypeprebendary work contract"
Xerxes,,,Male,,11609,Xerxes,-,-,Male,,16422,"highly probable","BM 63824",,"Waerzeggers 2014, no. 180","Ṣāhit-ginê A","Legal document","09.[-].02 Xer I",484/483,Sippar,,-,http://nabucco.arts.kuleuven.be/item/27856,-,-,https://www.britishmuseum.org/collection/object/W_1882-0918-3792,166,"king in date","šar Parsu šar Madāya šar Bābili u mātāti","TypeLegal documentSubtypeprebendary work contract"
Zēria,Nabû-šumu-uṣur,[...],Male,,17881,Zēria,Nabû-šumu-uṣur,[...],Male,,8467,"highly probable","BM 67419",,"Adelhofer 2017, no. 8",Atû,"Legal document","24.III.22 Dar I",500,Uruk,,-,-,http://www.achemenet.com/fr/item/?/2078061=Textes%20babyloniens&1687645==At%C3%BB&l=a&c=1&t=1.4/1/24/0/1664274,-,https://www.britishmuseum.org/collection/object/W_1882-0918-7416,2170,witness,-,"TypeLegal documentSubtypeprebendary work contract"
[...],,,Male,,12941,[...],-,-,Male,,14989,"highly probable","BM 43309+",,"Jursa 1999, pp. 234f.","Šangû-Šamaš A","Legal document","[-].VI.[-] Dar I",-,Sippar,,-,https://nabucco.arts.kuleuven.be/item/33133,http://www.achemenet.com/fr/item/?/sources-textuelles/textes-par-langues-et-ecritures/babylonien/autres-archives-privees/1328155,-,https://www.britishmuseum.org/collection/object/W_1881-0701-1073,1562,broken/unclear,-,"TypeLegal documentSubtypeprebendary work contract"
[...],Bēl-kāṣir,Bābūtu,Male,,3452,Nabû-iddin,Bēl-kāṣir,Bābūtu,Male,,1481,"less probable","VAT 497",,"Baker 2004, no. 67",Nappāhu,"Legal document","14.I.[-] Dar I",-,Babylon,,https://cdli.ucla.edu/P372063,https://nabucco.arts.kuleuven.be/item/22225,,,,442,witness,-,"TypeLegal documentSubtypeprebendary work contract"
[...],Erība-Marduk,[...],Male,,3447,[...],Erība-Marduk,[...],Male,,5668,"highly probable","VAT 497",,"Baker 2004, no. 67",Nappāhu,"Legal document","14.I.[-] Dar I",-,Babylon,,https://cdli.ucla.edu/P372063,https://nabucco.arts.kuleuven.be/item/22225,,,,442,witness,-,"TypeLegal documentSubtypeprebendary work contract"
[...],Iqīša-Marduk,[Eppēš]-ilī,Male,,6488,[...],Iqīša-Marduk,Eppēš-ilī,Male,,15019,"highly probable","BM 62363",,"Waerzeggers 2014, no. 173","Ṣāhit-ginê A","Legal document","27.XII.00 Xer I",485,Broken/Unclear,,-,https://nabucco.arts.kuleuven.be/item/28165,-,-,https://www.britishmuseum.org/collection/object/W_1882-0918-2332,850,"employee
prebend-performer",-,"TypeLegal documentSubtypeprebendary work contract"
[...],Iqūpu,Šumu-libši,Male,,3476,[...],Iqūpu,Šumu-libši,Male,,4768,"highly probable","VAT 1920+",,"Baker 2004, no. 68",Nappāhu,"Legal document","[-].[-].21? [Dar I]?",[501/500]?,Babylon,,https://cdli.ucla.edu/P371870,https://nabucco.arts.kuleuven.be/item/22279,,,,444,broken/unclear,-,"TypeLegal documentSubtypeprebendary work contract"
[...],Marduk-bēlšunu,Ir’[...],Male,,3449,Bēl-īpuš,Marduk-bēlšunu,Ir’anni,Male,,3817,"less probable","VAT 497",,"Baker 2004, no. 67",Nappāhu,"Legal document","14.I.[-] Dar I",-,Babylon,,https://cdli.ucla.edu/P372063,https://nabucco.arts.kuleuven.be/item/22225,,,,442,witness,-,"TypeLegal documentSubtypeprebendary work contract"
[...],Nabû-iddin,Atkuppu,Unclear,,55052,[...],Nabû-iddin,Atkuppu,Unclear,,18708,"highly probable","BM 94615",,"No publication",Atkuppu,"Legal document","[-].[-].[04]? [Cam]?",[526/525]?,Broken/Unclear,,-,-,-,-,https://www.britishmuseum.org/collection/object/W_1901-1012-268,6496,guarantor,-,"TypeLegal documentSubtypeprebendary work contract"
[...],Nabû-mukīn-zēri,[...],Male,,45734,[...],Nabû-mukīn-zēri,[...],Male,,26920,"highly probable","BM 82764",,unpublished,"Rē’i-alpi (Borsippa)","Legal document","02.XI.02 Dar I",519,Borsippa,,-,-,-,-,https://www.britishmuseum.org/collection/object/W_1894-0717-81,5276,"witness, regular (mukinnu)",-,"TypeLegal documentSubtypeprebendary work contract"
[...],Nabû-šumu-iddin,[...],Male,,3446,[...],Nabû-šumu-iddin,[...],Male,,5707,"highly probable","VAT 497",,"Baker 2004, no. 67",Nappāhu,"Legal document","14.I.[-] Dar I",-,Babylon,,https://cdli.ucla.edu/P372063,https://nabucco.arts.kuleuven.be/item/22225,,,,442,witness,-,"TypeLegal documentSubtypeprebendary work contract"
[...],Nabû-zēru-ukīn,"Šarrahu (?)",Male,,65660,[...],Nabû-zēru-ukīn,Šarrahu(?),Male,,26041,"highly probable","MLC 360",,"BRM 1, 82","Balāṭu, slave of Rēmūt-Bēl","Legal document","03.VIII.27 Dar I",495,Broken/Unclear,,https://cdli.ucla.edu/P295163,,,,,7744,"scribe (ṭupšarru)",ṭupšarru,"TypeLegal documentSubtypeprebendary work contract"
[...],Nabû-[...],Kidin-Sîn,Male,,4636,[...],Nabû-[...],Kidin-Sîn,Male,,25654,"highly probable","BM 94699",,"Waerzeggers 2010, no. 43","Ilia A+B","Legal document",-,-,Broken/Unclear,,https://cdli.ucla.edu/P521535,-,-,-,https://www.britishmuseum.org/collection/object/W_1901-1012-352,593,"witness, regular (mukinnu)",-,"TypeLegal documentSubtypeprebendary work contract"
[...],Nergal-dannu,Šangû-Nergal,Male,,69,[...],Nergal-dannu,Šangû-Nergal,Male,,24786,"highly probable","BM 29419",,"Waerzeggers 2010, no. 1",Ahiya’ūtu,"Legal document","15.VII.31 Dar I",491,Borsippa,,https://cdli.ucla.edu/P202504,-,-,-,https://www.britishmuseum.org/collection/object/W_1898-1114-52,9,"witness, regular (mukinnu)",-,"TypeLegal documentSubtypeprebendary work contract"
[...],Niqūdu,Papp[āya],Male,,5675,[...],Niqūdu,Pappāya,Male,,4258,"highly probable","VAT 1933+",,"Baker 2004, no. 162",Nappāhu,"Legal document",-,-,Broken/Unclear,Seals,https://cdli.ucla.edu/P371519,https://nabucco.arts.kuleuven.be/item/22297,,,,748,debtor,-,"TypeLegal documentSubtypeprebendary work contract"
[...],Šamaš-tabni-uṣur,Šangû-Ištar-Bābili,Male,,6608,[...],Šamaš-tabni-uṣur,Šangû-Ištar-Bābili,Male,,15064,"highly probable","BM 67274",,"Waerzeggers 2014, no. 181","Ṣāhit-ginê A","Legal document","[-].[-].[-] [Xer I]",-,Broken/Unclear,,-,https://nabucco.arts.kuleuven.be/item/27892,-,-,https://www.britishmuseum.org/collection/object/W_1882-0918-7270,861,"witness, regular (mukinnu)",-,"TypeLegal documentSubtypeprebendary work contract"
[...],[...],Ahu-yā’ūtu,Unclear,,17878,[...],[...],Ahu-yā’ūtu,Unclear,,8560,"highly probable","BM 67419",,"Adelhofer 2017, no. 8",Atû,"Legal document","24.III.22 Dar I",500,Uruk,,-,-,http://www.achemenet.com/fr/item/?/2078061=Textes%20babyloniens&1687645==At%C3%BB&l=a&c=1&t=1.4/1/24/0/1664274,-,https://www.britishmuseum.org/collection/object/W_1882-0918-7416,2170,witness,-,"TypeLegal documentSubtypeprebendary work contract"
[...],[...],Ibnāya,Unclear,,55048,[...],[...],Ibnāya,Unclear,,18914,"highly probable","BM 94615",,"No publication",Atkuppu,"Legal document","[-].[-].[04]? [Cam]?",[526/525]?,Broken/Unclear,,-,-,-,-,https://www.britishmuseum.org/collection/object/W_1901-1012-268,6496,broken/unclear,-,"TypeLegal documentSubtypeprebendary work contract"
[...],[...],Ibnāya,Unclear,,55049,[...],[...],Ibnāya,Unclear,,18913,"highly probable","BM 94615",,"No publication",Atkuppu,"Legal document","[-].[-].[04]? [Cam]?",[526/525]?,Broken/Unclear,,-,-,-,-,https://www.britishmuseum.org/collection/object/W_1901-1012-268,6496,broken/unclear,-,"TypeLegal documentSubtypeprebendary work contract"
[...],[...],Ilšu-abūšu,Unclear,,55050,Gula-šumu-līšir,Ṣillāya,Ilšu-abūšu,Male,,18558,"less probable","BM 94615",,"No publication",Atkuppu,"Legal document","[-].[-].[04]? [Cam]?",[526/525]?,Broken/Unclear,,-,-,-,-,https://www.britishmuseum.org/collection/object/W_1901-1012-268,6496,broken/unclear,-,"TypeLegal documentSubtypeprebendary work contract"
[...],[...],Nappāhu,Male,,2841,[...],[...],Nappāhu,Male,,4171,"highly probable","VAT 492",,"Baker 2004, no. 48",Nappāhu,"Legal document","27.IV.01 Bar",522,Babylon,,https://cdli.ucla.edu/P372012,https://nabucco.arts.kuleuven.be/item/22540,,,,371,broken/unclear,-,"TypeLegal documentSubtypeprebendary work contract"
[...]-iqīšanni,Marduk-bēl-zēri,[...],Male,,3457,Nabû-iqīšanni,Marduk-bēl-zēri,Šumu-libši,Male,,4762,"less probable","VAT 497",,"Baker 2004, no. 67",Nappāhu,"Legal document","14.I.[-] Dar I",-,Babylon,,https://cdli.ucla.edu/P372063,https://nabucco.arts.kuleuven.be/item/22225,,,,442,"scribe (ṭupšarru)",-,"TypeLegal documentSubtypeprebendary work contract"
[...]-ittannu,[...],,Male,,12935,[...]-ittannu,[...],-,Male,,15132,"highly probable","BM 43309+",,"Jursa 1999, pp. 234f.","Šangû-Šamaš A","Legal document","[-].VI.[-] Dar I",-,Sippar,,-,https://nabucco.arts.kuleuven.be/item/33133,http://www.achemenet.com/fr/item/?/sources-textuelles/textes-par-langues-et-ecritures/babylonien/autres-archives-privees/1328155,-,https://www.britishmuseum.org/collection/object/W_1881-0701-1073,1562,"scribe (ṭupšarru)",-,"TypeLegal documentSubtypeprebendary work contract"
[...]-Marduk,,[...],Male,,3445,[...]-Marduk,-,[...],Male,,5833,"highly probable","VAT 497",,"Baker 2004, no. 67",Nappāhu,"Legal document","14.I.[-] Dar I",-,Babylon,,https://cdli.ucla.edu/P372063,https://nabucco.arts.kuleuven.be/item/22225,,,,442,witness,-,"TypeLegal documentSubtypeprebendary work contract"
[...]-Marduk,Nabû-mukīn-apli,Mandidi,Male,,7373,[...]-Marduk,Nabû-mukīn-apli,Mandidi,Male,,25744,"highly probable","BM 29115",,"Waerzeggers 2010, no. 92",Bēlia’u,"Legal document","[-].[-].19 Dar I",503/502,Broken/Unclear,,https://cdli.ucla.edu/P521579,-,-,-,https://www.britishmuseum.org/collection/object/W_1898-1112-291,995,"witness, regular (mukinnu)",-,"TypeLegal documentSubtypeprebendary work contract"
[...]-Nabû,,[...],Male,,5679,[...]-Nabû,-,[...],Male,,5848,"highly probable","VAT 1933+",,"Baker 2004, no. 162",Nappāhu,"Legal document",-,-,Broken/Unclear,Seals,https://cdli.ucla.edu/P371519,https://nabucco.arts.kuleuven.be/item/22297,,,,748,"scribe (ṭupšarru)",-,"TypeLegal documentSubtypeprebendary work contract"
[...]-ukīn(?),Kudurru,[...],Male,,3454,[...]-ukīn,Kudurru,[...],Male,,5851,"highly probable","VAT 497",,"Baker 2004, no. 67",Nappāhu,"Legal document","14.I.[-] Dar I",-,Babylon,,https://cdli.ucla.edu/P372063,https://nabucco.arts.kuleuven.be/item/22225,,,,442,witness,-,"TypeLegal documentSubtypeprebendary work contract"
[...]-ušallim,Kīnāya,[...],Male,,2681,[...]-ušallim,Kīnāya,[...],Male,,5857,"highly probable","VAT 2035",,"Baker 2004, no. 43",Nappāhu,"Legal document",-,-,Babylon,,https://cdli.ucla.edu/P372219,https://nabucco.arts.kuleuven.be/item/22273,,,,344,witness,-,"TypeLegal documentSubtypeprebendary work contract"
[...]-uṣuršu,Lâbâši,Bābāya,Male,,72,[...]-uṣuršu,Lâbâši,Bābāya,Male,,27138,"highly probable","BM 29419",,"Waerzeggers 2010, no. 1",Ahiya’ūtu,"Legal document","15.VII.31 Dar I",491,Borsippa,,https://cdli.ucla.edu/P202504,-,-,-,https://www.britishmuseum.org/collection/object/W_1898-1114-52,9,"witness, regular (mukinnu)",-,"TypeLegal documentSubtypeprebendary work contract"
[...]nu,Lâbâši,Nappāhu,Male,,65650,Mūrānu,Lâbâši,Nappāhu,Male,,25855,"highly probable","MLC 360",,"BRM 1, 82","Balāṭu, slave of Rēmūt-Bēl","Legal document","03.VIII.27 Dar I",495,Broken/Unclear,,https://cdli.ucla.edu/P295163,,,,,7744,"witness, regular (mukinnu)",-,"TypeLegal documentSubtypeprebendary work contract"
[Bēl]-ittannu,Nidintu,,Male,,12929,Bēl-ittannu,Nidintu,Rabâ-ša-Ninurta,Male,,5980,"less probable","BM 43309+",,"Jursa 1999, pp. 234f.","Šangû-Šamaš A","Legal document","[-].VI.[-] Dar I",-,Sippar,,-,https://nabucco.arts.kuleuven.be/item/33133,http://www.achemenet.com/fr/item/?/sources-textuelles/textes-par-langues-et-ecritures/babylonien/autres-archives-privees/1328155,-,https://www.britishmuseum.org/collection/object/W_1881-0701-1073,1562,"witness, regular (mukinnu)",-,"TypeLegal documentSubtypeprebendary work contract"
[Cambyses(?)],,,Male,,55047,Cambyses,-,-,Male,,16420,probable,"BM 94615",,"No publication",Atkuppu,"Legal document","[-].[-].[04]? [Cam]?",[526/525]?,Broken/Unclear,,-,-,-,-,https://www.britishmuseum.org/collection/object/W_1901-1012-268,6496,"king in date","šar mātāti","TypeLegal documentSubtypeprebendary work contract"
[Da]rius,,,Male,,11753,Darius,-,-,Male,,16371,"highly probable","VAT 497",,"Baker 2004, no. 67",Nappāhu,"Legal document","14.I.[-] Dar I",-,Babylon,,https://cdli.ucla.edu/P372063,https://nabucco.arts.kuleuven.be/item/22225,,,,442,"king in date",broken/unclear,"TypeLegal documentSubtypeprebendary work contract"
[Da]riu[s],,,Male,,14399,Darius,-,-,Male,,16371,probable,"BM 42405+",,"Jursa 1999, pp. 175ff.","Šangû-Šamaš A","Legal document","16?.I.[-] [Dar I]",-,Sippar,,-,https://nabucco.arts.kuleuven.be/item/33127,http://www.achemenet.com/fr/item/?/sources-textuelles/textes-par-langues-et-ecritures/babylonien/autres-archives-privees/1328161,-,https://www.britishmuseum.org/collection/object/W_1881-0701-165,986,"king in date",broken/unclear,"TypeLegal documentSubtypeprebendary work contract"
[Habaṣ]īru,Sîn-ahu-[iddin],,Male,,12932,Habaṣīru,Sîn-ahu-iddin,-,Male,,13953,"less probable","BM 43309+",,"Jursa 1999, pp. 234f.","Šangû-Šamaš A","Legal document","[-].VI.[-] Dar I",-,Sippar,,-,https://nabucco.arts.kuleuven.be/item/33133,http://www.achemenet.com/fr/item/?/sources-textuelles/textes-par-langues-et-ecritures/babylonien/autres-archives-privees/1328155,-,https://www.britishmuseum.org/collection/object/W_1881-0701-1073,1562,"witness, regular (mukinnu)",-,"TypeLegal documentSubtypeprebendary work contract"
[Ina-E]sagil-[ramât],Balāṭu,Egibi,Female,,5674,Ina-Esagil-ramât,Balāṭu,Egibi,Female,,713,"highly probable","VAT 1933+",,"Baker 2004, no. 162",Nappāhu,"Legal document",-,-,Broken/Unclear,Seals,https://cdli.ucla.edu/P371519,https://nabucco.arts.kuleuven.be/item/22297,,,,748,creditor,-,"TypeLegal documentSubtypeprebendary work contract"
[Inbāya],,,Female,,8192,Inbāya,Nabû-šumu-iddin,Ile’’i-Marduk,Female,,5899,"less probable","BM 42424","BM 42412","Jursa 1999, pp. 180f.","Šangû-Šamaš A","Legal document","[11].III.08 Dar I",514,Sippar,,-,https://nabucco.arts.kuleuven.be/item/32767,http://www.achemenet.com/fr/item/?/sources-textuelles/textes-par-langues-et-ecritures/babylonien/autres-archives-privees/1328167,-,https://www.britishmuseum.org/collection/object/W_1881-0701-184,1085,recipient,-,"TypeLegal documentSubtypeprebendary work contract"
[Rēmūt-Nabû],Nabû-mukīn-zēri,Rē’i-alpi,Male,Prebend,34399,Rēmūt-Nabû,Nabû-mukīn-zēri,Rē’i-alpi,Male,,22469,"highly probable","BM 82734",,"Waerzeggers 2010, no. 200","Rē’i-alpi (Borsippa)","Legal document","[-].[-].[-] [Dar I]",-,Borsippa,,https://cdli.ucla.edu/P521651,-,-,-,https://www.britishmuseum.org/collection/object/W_1894-0717-53,3955,"employer
prebend-holder",-,"TypeLegal documentSubtypeprebendary work contract"
